,0
2451,0.011870991337598683
2452,0.011948888333252033
2453,0.012034958128449338
2454,0.012018867929347171
2455,0.012051048327551505
2456,0.012064329126810436
2457,0.01202652992891963
2458,0.012081951725827093
2459,0.012037512128306825
2460,0.012151931321922231
2461,0.012217824518245393
2462,0.012041598528078803
2463,0.01214324772240678
2464,0.012237234917162292
2465,0.012277077314939088
2466,0.012305937513328688
2467,0.012205309918943707
2468,0.01223749031714804
2469,0.01222778511768959
2470,0.012098808124886508
2471,0.012004310130159495
2472,0.012087825925499313
2473,0.012064073726824687
2474,0.01209829732491501
2475,0.012110811924216697
2476,0.012182834720197823
2477,0.012148866522093248
2478,0.01205564552729498
2479,0.012025763728962385
2480,0.012039299928207065
2481,0.01202065572924741
2482,0.012024997529005139
2483,0.012124348123461377
2484,0.012213482718487666
2485,0.012256389916093444
2486,0.012288314914312029
2487,0.012258943915950931
2488,0.012362891710150642
2489,0.01232304931237385
2490,0.01237872650926706
2491,0.012302872713499705
2492,0.012265584315580396
2493,0.012306448313300185
2494,0.01236008231030741
2495,0.012431083506345541
2496,0.012483695903409768
2497,0.012475523103865812
2498,0.012500807702454932
2499,0.012613694496155847
2500,0.01275314288837463
2501,0.012664008293348338
2502,0.012699508891367405
2503,0.012737052689272462
2504,0.012645108694402937
2505,0.012610118896355367
2506,0.012592240897352959
2507,0.012696188691552672
2508,0.012761571087904332
2509,0.012748801088616899
2510,0.012803456685567116
2511,0.012742671488958931
2512,0.012591730097381461
2513,0.012293422914027003
2514,0.012464540904478617
2515,0.012616503895999083
2516,0.012498509102583193
2517,0.012345524511119733
2518,0.012285250114483044
2519,0.01236365791010789
2520,0.012410140707514148
2521,0.012283206914597056
2522,0.012231105317504324
2523,0.012493656502853967
2524,0.012424187706730329
2525,0.0124492169053337
2526,0.01244257650570423
2527,0.012416270307172118
2528,0.012393795108426234
2529,0.012352675710720695
2530,0.012296487713855987
2531,0.012215270518387906
2532,0.012196370919442503
2533,0.012228295917661088
2534,0.012385111508910777
2535,0.012394050508411981
2536,0.012421378306887092
2537,0.012475267703880064
2538,0.01251843030147159
2539,0.012527880100944291
2540,0.012449983105290944
2541,0.012515110101656856
2542,0.012485228303324263
2543,0.012634126495015741
2544,0.012645619494374432
2545,0.012670137893006308
2546,0.01271202349066909
2547,0.012676522892650024
2548,0.012776128887092009
2549,0.012815205084911557
2550,0.01282414408441276
2551,0.012809586285225084
2552,0.012938052478056674
2553,0.013012629273895288
2554,0.012968189676375017
2555,0.012880587481263221
2556,0.012920429879040013
2557,0.012987344675306168
2558,0.012958739876902315
2559,0.012909447679652821
2560,0.012884163081063701
2561,0.012902296480051857
2562,0.012956952077002076
2563,0.012841766683429418
2564,0.012783024686707223
2565,0.012893868280522152
2566,0.012977894875833467
2567,0.012985812275391678
2568,0.01286679588203279
2569,0.012965891076503278
2570,0.01295005627738686
2571,0.012947246877543627
2572,0.012867306682004287
2573,0.012913023279453302
2574,0.012969466676303758
2575,0.01291149087953881
2576,0.012912001679510305
2577,0.012739862089115697
2578,0.012854025882745356
2579,0.012903062680009104
2580,0.01289591148040814
2581,0.01284942868300188
2582,0.012680609292422002
2583,0.012768977687491048
2584,0.012582791097880257
2585,0.012656090893790129
2586,0.012748290288645402
2587,0.012794262286080167
2588,0.012856324482617094
2589,0.012943415877757394
2590,0.013014161673809779
2591,0.013049917671814596
2592,0.013150034466228078
2593,0.013240701461168859
2594,0.013197538863577333
2595,0.01327747905911667
2596,0.013263432059900493
2597,0.01333366705598138
2598,0.013277989859088166
2599,0.013389088852888843
2600,0.013346947855240312
2601,0.013335965655853117
2602,0.013400581852247535
2603,0.013471072248314172
2604,0.013383214653216622
2605,0.01335486525479852
2606,0.013293569258218837
2607,0.013372232453829432
2608,0.01332421725650868
2609,0.013335454855881619
2610,0.013179660864574923
2611,0.013188599864076129
2612,0.013350778855026542
2613,0.013292292258290095
2614,0.013343883055411327
2615,0.013473370848185905
2616,0.01352521704529289
2617,0.013574509242542384
2618,0.01376120663212467
2619,0.013699144435587743
2620,0.013773976631412103
2621,0.013667219437369156
2622,0.013504529646447248
2623,0.013627887839563861
2624,0.013717022434590151
2625,0.013632229639321588
2626,0.013658280437867952
2627,0.013568635042870165
2628,0.013645255038594768
2629,0.013770656431597372
2630,0.01379568563020074
2631,0.013828376828376576
2632,0.013931813822604791
2633,0.013984426219669017
2634,0.013878435225583314
2635,0.013808711029473925
2636,0.013714213034746913
2637,0.01375941883222443
2638,0.013888395825027513
2639,0.013907040023987169
2640,0.013988768019426747
2641,0.014076370214538541
2642,0.014134856811274993
2643,0.014102421013084909
2644,0.014099356213255924
2645,0.014181339608681249
2646,0.014248254404947404
2647,0.014335345800087704
2648,0.014403537596282604
2649,0.014443635394045147
2650,0.014315169201213559
2651,0.014388213597137683
2652,0.014536345588871916
2653,0.014537111788829164
2654,0.014518978389841009
2655,0.014444656993988142
2656,0.014501355790824347
2657,0.014569802987004995
2658,0.014574910986719966
2659,0.014596875385494354
2660,0.014722276778496957
2661,0.014793533374520839
2662,0.014846145771585065
2663,0.014967205364829941
2664,0.015069109959143664
2665,0.014978187564217135
2666,0.014949582765813284
2667,0.01479889677422156
2668,0.014920722567423682
2669,0.014946007166012801
2670,0.014899524368606542
2671,0.014963629765029459
2672,0.014905909368250259
2673,0.014982784763960613
2674,0.01505506295992749
2675,0.015098480957504764
2676,0.0151301505557376
2677,0.01519808695194675
2678,0.015249166949096487
2679,0.015216475750920652
2680,0.015221839150621377
2681,0.015180975152901587
2682,0.015206770551462204
2683,0.015296926746431488
2684,0.015433310338821282
2685,0.015499458935130193
2686,0.015501502135016183
2687,0.015537258133020999
2688,0.015500735935058935
2689,0.015567395331339343
2690,0.015444547938194227
2691,0.015555391532009154
2692,0.01568590092472673
2693,0.015693818324284937
2694,0.015810536117772084
2695,0.01577835571956775
2696,0.015623072528232557
2697,0.015692541324356196
2698,0.015606726929144641
2699,0.015694839924227932
2700,0.01584067331609043
2701,0.015880260313881477
2702,0.01598420810808119
2703,0.016028136905629962
2704,0.016155836898504302
2705,0.01608126010266569
2706,0.016112418900927027
2707,0.01612135790042823
2708,0.01611420670082727
2709,0.016238586493886875
2710,0.016410981484267232
2711,0.016240885093758612
2712,0.01641174768422448
2713,0.016333084488613887
2714,0.016410981484267232
2715,0.016492454079721063
2716,0.016621941872495646
2717,0.016639564471512304
2718,0.016585164274547835
2719,0.01669805106824875
2720,0.01683954266035352
2721,0.016906457456619676
2722,0.01678182226357432
2723,0.01682089846139387
2724,0.016869424458686118
2725,0.016912842456263392
2726,0.01696315625345588
2727,0.016993804251745723
2728,0.01701959965030634
2729,0.017003509451204175
2730,0.016974649252814573
2731,0.01692101525580735
2732,0.01708191724682902
2733,0.017218300839218815
2734,0.01735698303148035
2735,0.017325058033261762
2736,0.017407296828672838
2737,0.01743181522730471
2738,0.017379202830240484
2739,0.01746450642548054
2740,0.01757509461930972
2741,0.01746144162565156
2742,0.01722672903874852
2743,0.017359537031337836
2744,0.017348044031979145
2745,0.017318673033618046
2746,0.017270402436311547
2747,0.017016024050505858
2748,0.017090345446358724
2749,0.01716543304216884
2750,0.016879385058130313
2751,0.016687835068818803
2752,0.01670750086772145
2753,0.016659996470372196
2754,0.01682830506098058
2755,0.016830859060838067
2756,0.016692176868576533
2757,0.01673176386636758
2758,0.016867381258800124
2759,0.016976181652729065
2760,0.017153684642824397
2761,0.017168242442012073
2762,0.017167987042026326
2763,0.017308967834159597
2764,0.017307180034259354
2765,0.017369242230796285
2766,0.017456589025922335
2767,0.01753423062158993
2768,0.01770662561197029
2769,0.017793461607124843
2770,0.01783636880473062
2771,0.017793717007110594
2772,0.01757381761938098
2773,0.017782990207709147
2774,0.017754130009319545
2775,0.017805976206426526
2776,0.01774544640980409
2777,0.01783432560484463
2778,0.017840966004474098
2779,0.017901495801096536
2780,0.01809049179055056
2781,0.018236835982384552
2782,0.018157406586816714
2783,0.018333377176997557
2784,0.01830911417835143
2785,0.018466695969558366
2786,0.018474613369116575
2787,0.01842149017208085
2788,0.01850423976746342
2789,0.01844447617079823
2790,0.018424299571924086
2791,0.018633727560238005
2792,0.018590820362632224
2793,0.01880075915091764
2794,0.018569111363843586
2795,0.018414338972479887
2796,0.0184789551688743
2797,0.01865773515889838
2798,0.01787186940274969
2799,0.018402590573135445
2800,0.018418425372251863
2801,0.018533866165810268
2802,0.018618148161107333
2803,0.018416637572351624
2804,0.01833184477708306
2805,0.018148978387287008
2806,0.018131866588241848
2807,0.018276678380161348
2808,0.01838113697433256
2809,0.018511901767035883
2810,0.0185466361650977
2811,0.01871009215597686
2812,0.018792330951387933
2813,0.018847241948323903
2814,0.018865886147283552
2815,0.01883421654905072
2816,0.018733588954665738
2817,0.01864394355966795
2818,0.018652116359211907
2819,0.018768578752713306
2820,0.018858990347668338
2821,0.018888361346029437
2822,0.019045687737250627
2823,0.019041601337478644
2824,0.01926150072520826
2825,0.019211953127973018
2826,0.01931794412205872
2827,0.019408355717013753
2828,0.019433640315602872
2829,0.01938741291818236
2830,0.019319476521973213
2831,0.01934476112056233
2832,0.019364171519479233
2833,0.01940580171715627
2834,0.01932764932151717
2835,0.019481400112937874
2836,0.019657115303132966
2837,0.01977459929657736
2838,0.019740886498458537
2839,0.01969516990100952
2840,0.01958509250715184
2841,0.019711770900083185
2842,0.01979835149525199
2843,0.019734756898800568
2844,0.01949391471223956
2845,0.01942827691590215
2846,0.019478079913123142
2847,0.019668863702477408
2848,0.019840237092914773
2849,0.019800650095123724
2850,0.019777919496392092
2851,0.019715601899869418
2852,0.019862456891674908
2853,0.01990613028923793
2854,0.019992455484420985
2855,0.02004225848164198
2856,0.02007265107994607
2857,0.02018196227384651
2858,0.020052985281043424
2859,0.0202123548721506
2860,0.020334436065338468
2861,0.020295615267504667
2862,0.020336990065195956
2863,0.02059034685105865
2864,0.02066134804709678
2865,0.02074716244230834
2866,0.020679736846070686
2867,0.02061128964989004
2868,0.020567616252327014
2869,0.02065904944722504
2870,0.020685611045742906
2871,0.0207060430446028
2872,0.02065751704731055
2873,0.020557911052868565
2874,0.020626102849063462
2875,0.02070783084450304
2876,0.020722388643690717
2877,0.02074460844245085
2878,0.020651642847638332
2879,0.020613843649747526
2880,0.020346439864668657
2881,0.020432509659865962
2882,0.020559188052797307
2883,0.02059928585055985
2884,0.02055663405293982
2885,0.020745630042393843
2886,0.020720345443804723
2887,0.02087205303533944
2888,0.02086490183573848
2889,0.020917003432831212
2890,0.02097319142969592
2891,0.0207254534435197
2892,0.02096118763036573
2893,0.02110651022225673
2894,0.021264858213420914
2895,0.021449767803102957
2896,0.021518214999283605
2897,0.02168575738993474
2898,0.021664048391146103
2899,0.021773614985032285
2900,0.021963632574429306
2901,0.021981765973417458
2902,0.0220029641722346
2903,0.02196593117430104
2904,0.022084436767688433
2905,0.022046637569797627
2906,0.02200270877224885
2907,0.02207447616824423
2908,0.022216989360291994
2909,0.02218506436207341
2910,0.022184298162116166
2911,0.021820608582410042
2912,0.02208852316746041
2913,0.022211881360577022
2914,0.02222975935957943
2915,0.02216590936314226
2916,0.02223767675913764
2917,0.022078307168030463
2918,0.021975125573787994
2919,0.021949330175227377
2920,0.021688822189763726
2921,0.02132947440981533
2922,0.021587683795407247
2923,0.021710020388580862
2924,0.02187322097947427
2925,0.021931962976196467
2926,0.022107422766405812
2927,0.022166164763128007
2928,0.022043572769968642
2929,0.02208469216767418
2930,0.02202978117073821
2931,0.022059918369056557
2932,0.022088267767474662
2933,0.022131430365066186
2934,0.022296674155845585
2935,0.0224971631446583
2936,0.02256816434069643
2937,0.02277350592923837
2938,0.0226897347339128
2939,0.022315318354805238
2940,0.02260724053851598
2941,0.022623330737618144
2942,0.02249511994477231
2943,0.022262450557755258
2944,0.02228032855675767
2945,0.021971549973987512
2946,0.021876030379317506
2947,0.021721768787925304
2948,0.02189492997826291
2949,0.02179915498360715
2950,0.021730963187412255
2951,0.021285545612266556
2952,0.020929262632147148
2953,0.021030145626517876
2954,0.02020009567283466
2955,0.01964536690378853
2956,0.02029382746760443
2957,0.020625847449077715
2958,0.020499679856117864
2959,0.02072136704374772
2960,0.02031911206619355
2961,0.020167149074673082
2962,0.020025657482568314
2963,0.02020111727277766
2964,0.02061486524969052
2965,0.020951482430907283
2966,0.021122600421358897
2967,0.021122855821344644
2968,0.02128452401232356
2969,0.021187472017739063
2970,0.02141477800505539
2971,0.021579766395849038
2972,0.021725344387725786
2973,0.022002453372263104
2974,0.022161056763413036
2975,0.022228993159622183
2976,0.022244317158767107
2977,0.022214690760420257
2978,0.022194003361574614
2979,0.02202978117073821
2980,0.02211789416582151
2981,0.022186085962016405
2982,0.022406240749731767
2983,0.022163099963299022
2984,0.022267813957455983
2985,0.022410071749518
2986,0.022327832954106924
2987,0.02231506295481949
2988,0.022358991752368263
2989,0.02245757614686725
2990,0.022559991541152475
2991,0.022778103128981847
2992,0.02293594032017453
2993,0.02300464291634093
2994,0.02313004430934353
2995,0.02300770771616991
2996,0.02305419051357617
2997,0.02304499611408922
2998,0.023171419107034817
2999,0.023059298513291145
3000,0.022764822329722916
3001,0.02315328570804666
3002,0.023425542092854756
3003,0.023473301890189757
3004,0.023393872494621916
3005,0.02319721450559543
3006,0.023314443099054078
3007,0.02354251528632765
3008,0.023553242085729096
3009,0.02374734607489809
3010,0.024001724460703776
3011,0.024115122054376194
3012,0.024187655650328814
3013,0.0240165376598772
3014,0.024073236456713405
3015,0.02400274606064677
3016,0.024181781450656595
3017,0.02400274606064677
3018,0.0235711200847315
3019,0.023619135282052253
3020,0.023787188472674886
3021,0.023517486087724276
3022,0.023543792286256394
3023,0.023603300482935834
3024,0.02395473086332602
3025,0.023907481865962515
3026,0.023809152871449274
3027,0.023977206062071904
3028,0.024207066049245714
3029,0.024213195648903684
3030,0.024372054440039363
3031,0.02440806583802993
3032,0.0243454928415215
3033,0.024373586839953856
3034,0.02457024482898034
3035,0.024907117410182852
3036,0.02488208821157948
3037,0.024952578607646117
3038,0.02519955039386509
3039,0.025263144990316514
3040,0.02513212479762744
3041,0.025288174188919883
3042,0.02514055299715714
3043,0.025258803190558784
3044,0.025233773991955415
3045,0.02520133819376533
3046,0.0251880573945064
3047,0.02469666782192594
3048,0.02506929640113326
3049,0.024871106012192286
3050,0.02507670300071997
3051,0.02536632658455898
3052,0.02563679516946683
3053,0.025607424171105737
3054,0.02578211776135783
3055,0.025668464767699666
3056,0.02561329837077795
3057,0.025599251371561774
3058,0.025644967969010786
3059,0.025715458365077423
3060,0.025713415165191433
3061,0.025692216966374297
3062,0.02596651655106838
3063,0.025971113750811858
3064,0.025902155754659713
3065,0.026158577340351388
3066,0.025946595352179982
3067,0.02530196578815031
3068,0.02580561456004671
3069,0.025627600769979882
3070,0.025131869397641688
3071,0.025039925402772167
3072,0.025076447600734224
3073,0.02413810805309357
3074,0.024281132045112834
3075,0.024780183617265757
3076,0.02461315202658612
3077,0.02442492223708934
3078,0.023754241874513308
3079,0.02393557586439487
3080,0.024085240256043593
3081,0.02384618586938283
3082,0.0234362688922562
3083,0.023477388289961737
3084,0.023390807694792935
3085,0.02306823751279235
3086,0.02264580593636403
3087,0.022525512543076404
3088,0.023528212887125723
3089,0.023847718269297324
3090,0.0241912312501293
3091,0.024485962833683275
3092,0.024900732410539136
3093,0.02471888762068607
3094,0.024665509023664597
3095,0.024553643829906678
3096,0.024746981619118428
3097,0.024906095810239857
3098,0.024811342415527095
3099,0.023874024467829436
3100,0.023622455481866984
3101,0.0239971272609603
3102,0.02393557586439487
3103,0.02414219445286555
3104,0.02469232602216821
3105,0.024772521617693298
3106,0.024844033613702927
3107,0.024921675209370525
3108,0.024857314412961858
3109,0.025037371402914677
3110,0.02541817278166596
3111,0.025651863768626007
3112,0.02571647996502042
3113,0.025745084763424273
3114,0.02576296276242668
3115,0.02586997535645538
3116,0.026014276348403382
3117,0.025843924557909015
3118,0.025897558554916236
3119,0.025948383152080222
3120,0.02597826495041282
3121,0.026267888534251823
3122,0.0259529803518237
3123,0.02596038695141041
3124,0.02610596494328716
3125,0.02622676913654629
3126,0.0264556075237771
3127,0.026316414531544072
3128,0.026127418542090046
3129,0.02621170053738711
3130,0.026197908938156683
3131,0.02602628014773357
3132,0.025701155965875497
3133,0.02568889676655956
3134,0.025762451962455184
3135,0.025874061756227355
3136,0.025747383363296007
3137,0.02584239215799452
3138,0.025847500157709494
3139,0.025941487352465008
3140,0.026143764141177965
3141,0.02628423413333974
3142,0.026470420722950527
3143,0.026459438523563333
3144,0.026430578325173728
3145,0.02655495811823334
3146,0.026528396519715478
3147,0.026542443518931653
3148,0.02666145991229054
3149,0.02678379650546416
3150,0.026898471099065315
3151,0.0268915752994501
3152,0.027013145692666475
3153,0.02706448108980196
3154,0.02701237949270923
3155,0.026988116494063102
3156,0.026931162297241146
3157,0.026997310893550053
3158,0.027207760481806967
3159,0.02718605148301833
3160,0.02731579467577866
3161,0.027405695470762194
3162,0.027629936658249536
3163,0.027616655858990605
3164,0.027851368445893643
3165,0.02791981564207429
3166,0.028081228433067457
3167,0.027991838438055416
3168,0.02779824524885792
3169,0.028028871435988978
3170,0.02792594524173226
3171,0.028035001035646948
3172,0.028208162225984552
3173,0.028262307022963267
3174,0.028266904222706748
3175,0.028302149420740066
3176,0.028283505221780414
3177,0.02838234501626515
3178,0.028443130212873338
3179,0.02842704001377117
3180,0.028543502407272565
3181,0.028480163210806892
3182,0.028677076599819128
3183,0.02886224158948692
3184,0.02885611198982895
3185,0.02871308799780969
3186,0.028769531394660153
3187,0.0288086075924797
3188,0.028977426983059575
3189,0.029146757173610954
3190,0.029245596968095693
3191,0.02922107856946382
3192,0.029229762168979274
3193,0.029363336361525834
3194,0.029128368374637045
3195,0.029010628981206908
3196,0.028977682383045322
3197,0.02917791597187229
3198,0.02953266655207721
3199,0.02955871735062357
3200,0.02949180255435742
3201,0.029791386737640625
3202,0.029896611531769077
3203,0.029857535333949532
3204,0.02967492434413923
3205,0.02995841832832026
3206,0.029836081735146645
3207,0.029972976127507933
3208,0.03008918312102358
3209,0.029966591127864213
3210,0.029627419946789968
3211,0.029839657334947124
3212,0.02995637512843427
3213,0.029835315535189394
3214,0.029763292739208268
3215,0.02974924573999209
3216,0.03005547032290476
3217,0.03031316890852518
3218,0.030632163490725284
3219,0.0306957580871767
3220,0.03088603107655947
3221,0.03101041086961908
3222,0.0310545950671536
3223,0.031224946857647963
3224,0.031278325454669444
3225,0.03145582844476478
3226,0.031572290838266175
3227,0.03153525784033261
3228,0.03138584884866964
3229,0.03150486524202852
3230,0.03056882429425961
3231,0.030415839702796148
3232,0.030205390114539238
3233,0.030845167078839678
3234,0.03116441706102553
3235,0.031041569667880416
3236,0.030876836677072514
3237,0.03021994791372691
3238,0.03046513190004564
3239,0.030697035087105445
3240,0.03127117425506848
3241,0.03140321604770054
3242,0.03153474704036112
3243,0.03147677124359617
3244,0.030881433876815995
3245,0.031216007858146766
3246,0.031155733461510078
3247,0.03121498625820377
3248,0.03128419965434166
3249,0.03083188627958075
3250,0.030441635101356765
3251,0.030960352472412335
3252,0.030893948476117677
3253,0.031070429866270018
3254,0.03109877926468812
3255,0.030729981685267027
3256,0.030715423886079354
3257,0.030768291683129327
3258,0.031071196066227262
3259,0.03123056565733444
3260,0.031519167641230444
3261,0.03185808342231895
3262,0.03221002460268063
3263,0.03247308658800177
3264,0.032729252773707695
3265,0.032969073360325715
3266,0.03308681275375585
3267,0.03314606555044954
3268,0.03316062334963722
3269,0.033434156734374054
3270,0.0336568655219469
3271,0.03316445434942345
3272,0.03375953631621788
3273,0.03417915849280296
3274,0.03454693447228106
3275,0.03472545906231939
3276,0.03462380986799141
3277,0.03483809045603455
3278,0.03523728063375974
3279,0.03528810523092373
3280,0.03548476321995022
3281,0.035319519429170824
3282,0.03557721801479124
3283,0.035698277608036115
3284,0.0357884338030054
3285,0.03588114399783217
3286,0.03617102298165692
3287,0.035975641992559176
3288,0.036510704962702666
3289,0.03658885735834176
3290,0.03680032854654167
3291,0.03700439313515487
3292,0.037465134709445486
3293,0.03725749452103181
3294,0.037246256921658866
3295,0.037588748302547846
3296,0.03749067470802036
3297,0.03762220570068092
3298,0.03790927528466244
3299,0.03821779846744685
3300,0.03837180465885331
3301,0.03805408707658194
3302,0.03784797928808276
3303,0.038030079477921565
3304,0.03818612886921401
3305,0.03780532749046273
3306,0.037733049294495856
3307,0.03806353687605464
3308,0.03801782027860563
3309,0.03783750788866706
3310,0.03728533311947842
3311,0.03675920914883613
3312,0.03707335113130701
3313,0.037244469121758626
3314,0.03745747270987302
3315,0.03752745230596816
3316,0.03725749452103181
3317,0.037121110928642016
3318,0.03656433895970989
3319,0.03577464220377497
3320,0.03641850556784739
3321,0.036777853347795784
3322,0.036425401367462605
3323,0.03592558359535244
3324,0.03595725319358528
3325,0.03565715821033058
3326,0.03583695980029765
3327,0.03611381338484922
3328,0.03581320760162302
3329,0.0356420896111714
3330,0.03614139658331007
3331,0.03680390414634215
3332,0.03693645673894572
3333,0.03708177933083672
3334,0.037783363091688345
3335,0.03810491167374593
3336,0.03826223806496712
3337,0.03835724685966563
3338,0.03844408285482018
3339,0.03867802924176597
3340,0.038464004053708575
3341,0.038429525055632505
3342,0.03839811085738542
3343,0.03877967843609395
3344,0.038938537227229626
3345,0.03918704141336309
3346,0.03950169419580547
3347,0.03947002459757263
3348,0.039596192190532474
3349,0.03993408637167798
3350,0.039953241370609134
3351,0.04032484834987347
3352,0.040330211749574185
3353,0.04057641733583592
3354,0.04034528034873336
3355,0.040022454766747026
3356,0.040294200351583626
3357,0.040366733947536246
3358,0.039985932568784965
3359,0.040180291957939714
3360,0.03988351717449974
3361,0.039850059776366666
3362,0.03988581577437148
3363,0.03964293038792449
3364,0.04029700975142686
3365,0.0407830359243066
3366,0.04061064093392624
3367,0.04085684652018797
3368,0.041047885709527984
3369,0.0408795771189196
3370,0.04092963551612634
3371,0.04115694150344267
3372,0.04115668610345692
3373,0.04125910149774214
3374,0.04132652709397979
3375,0.04097024411386038
3376,0.04028015335236745
3377,0.03978008018027153
3378,0.03998337856892748
3379,0.04064128893221608
3380,0.040079408963568985
3381,0.04024873915412036
3382,0.040480131541208664
3383,0.04066172093107597
3384,0.04079120872385056
3385,0.040606043734182765
3386,0.04071280092822571
3387,0.03993459717164948
3388,0.03958929639091726
3389,0.03968456058560152
3390,0.03958367759123079
3391,0.03877737983622221
3392,0.03816901707016885
3393,0.039214369211838206
3394,0.03932623440559612
3395,0.039035844621799876
3396,0.039114507817410465
3397,0.039222031211410664
3398,0.039159458214902236
3399,0.03994455777109368
3400,0.0396996291847607
3401,0.03989066837410071
3402,0.04029956375128435
3403,0.0404918799405531
3404,0.04066376413096197
3405,0.040916099316881664
3406,0.0411702223027016
3407,0.04140084848983266
3408,0.04162789907716324
3409,0.04193437906006166
3410,0.04213001544914514
3411,0.04192799406041794
3412,0.0421869696459671
3413,0.04231696823871318
3414,0.04279150141223423
3415,0.042952148003270144
3416,0.043224148988092494
3417,0.043325031982463215
3418,0.043325031982463215
3419,0.04339271297868662
3420,0.04367492996293891
3421,0.043627425565589656
3422,0.04395995634703444
3423,0.044074886340621344
3424,0.04435710332487364
3425,0.04423042493194229
3426,0.04409991553922472
3427,0.04455427211387162
3428,0.043898404950469004
3429,0.0442582635303889
3430,0.043090574795545934
3431,0.04322900158782171
3432,0.04362078516596019
3433,0.043420806977118975
3434,0.043123265993721765
3435,0.042802994411592916
3436,0.042983562201517236
3437,0.04294525220365493
3438,0.04239665303426676
3439,0.04258896922353552
3440,0.04287246320771656
3441,0.04200308165622804
3442,0.041763516469595786
3443,0.041725206471733486
3444,0.041031795510425816
3445,0.04129766689559019
3446,0.040555729936990276
3447,0.0402201343557165
3448,0.04156890168045529
3449,0.04208659745156786
3450,0.04195072465914957
3451,0.042241625242917316
3452,0.042245456242703545
3453,0.04213640044878886
3454,0.041777308068826215
3455,0.04200512485611404
3456,0.041791355068042386
3457,0.041432518088065494
3458,0.040857101920173715
3459,0.0407148441281117
3460,0.04096028351441618
3461,0.040715610328068946
3462,0.040319229550187
3463,0.0397767599804568
3464,0.03907926261937714
3465,0.03874724263790386
3466,0.039082327419206135
3467,0.03922841621105438
3468,0.039068280419989956
3469,0.03839351365764194
3470,0.03727128612026224
3471,0.03801986347849162
3472,0.038826416633485954
3473,0.039019499022711956
3474,0.03832736506133304
3475,0.0380035178794037
3476,0.03731368251789652
3477,0.03637994016999934
3478,0.03654084216102101
3479,0.03665347355473618
3480,0.03567350380941849
3481,0.03633141417270709
3482,0.03636333917092568
3483,0.036020081590079446
3484,0.035870672598416475
3485,0.03583823680022639
3486,0.036310215973889955
3487,0.03612479558423641
3488,0.03677274534808081
3489,0.03676431714855111
3490,0.03679751914669843
3491,0.0357884338030054
3492,0.03524085623356022
3493,0.03409743049736338
3494,0.034111222096593806
3495,0.033458930532991676
3496,0.03353095332897281
3497,0.032184229204120014
3498,0.03290701116378878
3499,0.03355010832790396
3500,0.03322217474620265
3501,0.03364613872254547
3502,0.03394470130588567
3503,0.03382874971235577
3504,0.03311030955244473
3505,0.0324580179888426
3506,0.0314218602466602
3507,0.03167496163253714
3508,0.031169780460726257
3509,0.031018583669163033
3510,0.031254317856009066
3511,0.03226033839987312
3512,0.03228843239830548
3513,0.03189281782038077
3514,0.03164814463403354
3515,0.03158940263731133
3516,0.03177839862676536
3517,0.03256094418309932
3518,0.03275019557253909
3519,0.03277318157125647
3520,0.03327989514298185
3521,0.03392350310706853
3522,0.03431503128522125
3523,0.03402898330118274
3524,0.034267016087900504
3525,0.034026684701311
3526,0.03354678812808923
3527,0.0335613459272769
3528,0.03329470834215528
3529,0.03352405752935759
3530,0.033350896339019984
3531,0.03310928795250173
3532,0.03298618515937087
3533,0.03290215856405956
3534,0.032970350360254454
3535,0.032747896972667355
3536,0.032563498182956806
3537,0.03210888620832415
3538,0.03172272142987215
3539,0.03110516426433184
3540,0.0316831344320811
3541,0.03189205162042352
3542,0.03197888761557807
3543,0.03172323222984364
3544,0.03186523462191991
3545,0.031477282043567666
3546,0.030991255870687927
3547,0.030939920473552443
3548,0.03101373106943381
3549,0.030556054294972178
3550,0.030493736698449493
3551,0.030799705881376413
3552,0.030324661907883868
3553,0.030196961915009528
3554,0.030255193111760226
3555,0.03009173712088107
3556,0.02995203332867654
3557,0.030555543495000677
3558,0.031728084829572865
3559,0.032179887404362284
3560,0.03241332299133658
3561,0.03317952294858262
3562,0.03354908672796096
3563,0.034123736695895496
3564,0.03441131707984851
3565,0.034224875090251974
3566,0.033657120921932654
3567,0.03395772670515885
3568,0.03424581788908336
3569,0.034364068082485
3570,0.03446648347677023
3571,0.035156829638248906
3572,0.03514405963896147
3573,0.035295256430524696
3574,0.03555704141591709
3575,0.03529781043038218
3576,0.03559586221375089
3577,0.035708238207480314
3578,0.035916899995836984
3579,0.036044344588725574
3580,0.0358351720003974
3581,0.03623512837807984
3582,0.036427189167362845
3583,0.03605634838805576
3584,0.03636895797061215
3585,0.036346482771866265
3586,0.03606937378732895
3587,0.03641722856791865
3588,0.036593454558085235
3589,0.03681769574557258
3590,0.03707437273125
3591,0.037406137312737536
3592,0.037074117331264256
3593,0.03747867090869017
3594,0.03782295008947939
3595,0.03813811367189326
3596,0.03802497147820659
3597,0.0380150108787624
3598,0.038122023472791096
3599,0.038425183255874774
3600,0.03812023567289085
3601,0.03742120591189672
3602,0.03678296134751076
3603,0.03685447334352039
3604,0.03695535633789112
3605,0.036777853347795784
3606,0.03667518255352482
3607,0.03681335394581486
3608,0.0363587419711822
3609,0.03593963059456862
3610,0.035629064211898216
3611,0.03620626817969024
3612,0.03561757121253953
3613,0.035426021223228014
3614,0.03555091181625913
3615,0.035679888809062206
3616,0.0361163673847067
