,0
7432,0.09581790185336109
7433,0.09531450848145043
7434,0.09429750573819919
7435,0.09276970302345058
7436,0.09340820298782228
7437,0.09170826068267907
7438,0.09110832611615542
7439,0.09045731155248202
7440,0.09125339330806066
7441,0.09124343270861647
7442,0.09287620481750777
7443,0.09337295778978896
7444,0.09562481946413508
7445,0.09547030247275713
7446,0.09466068451793382
7447,0.0940053281545027
7448,0.09365287617416951
7449,0.09352134518150895
7450,0.09432866453646052
7451,0.09439174833294045
7452,0.09594687884616417
7453,0.0970734481833016
7454,0.09868297889348979
7455,0.09889802568149018
7456,0.09832822831328486
7457,0.09994669802297426
7458,0.10007848441562057
7459,0.10094761056712334
7460,0.10096216836631101
7461,0.10091262076907577
7462,0.10117440575446816
7463,0.10234005128942515
7464,0.10239138668656063
7465,0.10307023984868063
7466,0.10273157946757788
7467,0.10354579462214468
7468,0.10215182149992837
7469,0.10134986554467752
7470,0.10241896988502149
7471,0.10266568627125472
7472,0.10346483282666234
7473,0.10465295356036519
7474,0.10472037915660286
7475,0.1052521219269316
7476,0.10628061766954155
7477,0.10696508963134801
7478,0.10679959044058286
7479,0.10769681059051797
7480,0.10677098564217902
7481,0.10655721585410736
7482,0.10663077105000299
7483,0.10716047062044574
7484,0.10741127340645094
7485,0.10841448455047178
7486,0.10817977196356873
7487,0.10887241672491915
7488,0.10767842179154406
7489,0.10663741144963246
7490,0.10696279103147628
7491,0.10747767740274561
7492,0.10699037422993714
7493,0.10629057826898573
7494,0.10705473502634578
7495,0.10577696889764514
7496,0.10630360366825892
7497,0.10663638984968947
7498,0.10817006676411028
7499,0.11001022366142953
7500,0.11066838942470389
7501,0.1123688425298186
7502,0.1122156025383694
7503,0.11255579531938663
7504,0.11260023491690689
7505,0.11129463018975964
7506,0.11082546041593933
7507,0.11006283605849376
7508,0.11032947364361538
7509,0.11150022717828734
7510,0.11177861316275339
7511,0.11176073516375098
7512,0.11233538513168552
7513,0.11206772594662091
7514,0.11131148658881905
7515,0.11075164982005795
7516,0.11077872221854732
7517,0.11074628642035722
7518,0.11016346365287874
7519,0.10905221831488622
7520,0.10948282269085852
7521,0.10931349250030713
7522,0.10999413346232736
7523,0.11099095960670448
7524,0.11210143874473973
7525,0.11236552233000387
7526,0.11286278610225656
7527,0.11397965023993553
7528,0.11398884463942247
7529,0.11393929704218723
7530,0.11409636803342267
7531,0.11364328845870451
7532,0.11434691541944213
7533,0.11440054941644937
7534,0.11313989508679387
7535,0.11333067887614813
7536,0.11407057263486206
7537,0.11390149784429641
7538,0.11304284309220936
7539,0.11323209448164916
7540,0.11287223590172926
7541,0.11330130787778701
7542,0.11207972974595108
7543,0.11285333630278384
7544,0.11166419396913799
7545,0.11197603735173713
7546,0.11170965516660125
7547,0.11079634481756397
7548,0.11039613303989577
7549,0.11026306964732073
7550,0.10964985428153814
7551,0.11019717645099755
7552,0.11190069435594127
7553,0.1124150699272391
7554,0.11363792505900379
7555,0.11336898887401044
7556,0.11247227952404683
7557,0.11213974874260203
7558,0.11250905712199462
7559,0.11208662554556631
7560,0.11195637155283447
7561,0.11255911551920136
7562,0.11291105669956304
7563,0.11301398289381975
7564,0.11270648131097834
7565,0.1126758333126885
7566,0.11246027572471663
7567,0.11275909370804259
7568,0.11335775127463749
7569,0.11315138808615255
7570,0.11236960872977585
7571,0.11270443811109236
7572,0.1130272636930787
7573,0.11358378026202508
7574,0.11380623364961218
7575,0.1135556862635927
7576,0.11253485252055524
7577,0.11136639758575503
7578,0.11138274318484294
7579,0.11046943283580567
7580,0.10994152106526314
7581,0.11053507063214307
7582,0.1104124786389837
7583,0.11089646161197744
7584,0.11091510581093711
7585,0.11090208041166393
7586,0.11101649960527935
7587,0.11109899380067616
7588,0.11008965305699736
7589,0.10962073868316279
7590,0.1077310341886083
7591,0.1077031955901617
7592,0.1081933081628134
7593,0.10781838098373435
7594,0.10823059656073271
7595,0.10801606057270383
7596,0.10741382740630845
7597,0.10840963195074255
7598,0.10793356637730701
7599,0.1084885505463389
7600,0.10745443600404249
7601,0.10736811080885943
7602,0.10777266438628534
7603,0.10660344325152786
7604,0.1060857474804153
7605,0.10549628431330735
7606,0.10623515647207829
7607,0.10642926046124727
7608,0.10612814387804959
7609,0.10553740371101288
7610,0.10494998374379091
7611,0.10523705332777242
7612,0.10584848089365478
7613,0.10607655308092835
7614,0.10572563350050965
7615,0.1046813029587833
7616,0.104063745793243
7617,0.10343035382858626
7618,0.1036502532163159
7619,0.10250069788046107
7620,0.10128627094822609
7621,0.10091083296917554
7622,0.10016506501078938
7623,0.10152966713464459
7624,0.10228079849273146
7625,0.10115703855543726
7626,0.10120403215281502
7627,0.10027258840478957
7628,0.09869370569289124
7629,0.09711942018073635
7630,0.0981180341250137
7631,0.09928802145972841
7632,0.0986321542963258
7633,0.0990382402736662
7634,0.10005652001684619
7635,0.1006934875813034
7636,0.1013823013428676
7637,0.10079360437571688
7638,0.10061967698542204
7639,0.09980163083106901
7640,0.09931126285843155
7641,0.098301666714767
7642,0.09850905150319494
7643,0.09827970231599262
7644,0.09730228657053243
7645,0.09612540343620249
7646,0.09523278048601086
7647,0.09708111018287406
7648,0.09666531900607521
7649,0.09720114817617595
7650,0.09951098564728701
7651,0.10200241250826539
7652,0.10257961647605741
7653,0.10255765207728301
7654,0.1038009392079076
7655,0.10513208393362973
7656,0.10471705895678812
7657,0.104596254763529
7658,0.10544341651625738
7659,0.10598384288610159
7660,0.10593736008869531
7661,0.1065684534534803
7662,0.10736887700881667
7663,0.1066381776495897
7664,0.10749555540174802
7665,0.10755940539818519
7666,0.10792871377757778
7667,0.10767075979197163
7668,0.10848216554669517
7669,0.1081580629647801
7670,0.10918783570731878
7671,0.10821501716160205
7672,0.10897406591924713
7673,0.10884151332664356
7674,0.10865302813716103
7675,0.10782093498359183
7676,0.1071916294187071
7677,0.10822829796086099
7678,0.10871355793378348
7679,0.1090483873151
7680,0.10854856954298985
7681,0.10860628993976902
7682,0.10789704417934495
7683,0.1079963947738012
7684,0.1079529767762239
7685,0.10811362336725981
7686,0.10719494961852183
7687,0.10784315478235199
7688,0.1073364412106266
7689,0.10665835424846384
7690,0.1062499696712517
7691,0.10768863779097403
7692,0.1082377477603337
7693,0.10840503475099908
7694,0.10844002454904665
7695,0.1078171039838056
7696,0.10777751698601455
7697,0.10845892414799205
7698,0.10782783078320705
7699,0.10790010897917393
7700,0.10757370779738712
7701,0.10681440363975628
7702,0.1059340398888806
7703,0.10634523386593596
7704,0.10635621606532315
7705,0.10586227249288521
7706,0.10570877710145024
7707,0.10573048610023889
7708,0.10540127551860884
7709,0.10450635396854546
7710,0.10461924076224638
7711,0.10560789410707952
7712,0.10598486448604458
7713,0.10566280510401548
7714,0.10657969105285325
7715,0.10790649397881764
7716,0.10871892133348421
7717,0.10914135290991253
7718,0.11027686124655116
7719,0.111468046780083
7720,0.11196352275243546
7721,0.1123892745286785
7722,0.11234534573112973
7723,0.11316849988519771
7724,0.11481557439329097
7725,0.11501197698233169
7726,0.11543926115848922
7727,0.11606167092375878
7728,0.11554320895268896
7729,0.11599679932737862
7730,0.11575110454108836
7731,0.11449351501126187
7732,0.11486205719069723
7733,0.11542061695952958
7734,0.11631860330942194
7735,0.1168508568797222
7736,0.11626215991257148
7737,0.11599245752762088
7738,0.11675891288485267
7739,0.1174584534458183
7740,0.11710191506571314
7741,0.11610917532110802
7742,0.11657579109507085
7743,0.11617379151750244
7744,0.11499435438331505
7745,0.11373446625361679
7746,0.11323847948129287
7747,0.11327627867918366
7748,0.11371786525454312
7749,0.11449274881130463
7750,0.11432878202045398
7751,0.11376153865210616
7752,0.11378835565060977
7753,0.11292280509890748
7754,0.11177273896308118
7755,0.11247764292374753
7756,0.11265999851357208
7757,0.11276624490764355
7758,0.11414029683097145
7759,0.11529138456674075
7760,0.11604123892489888
7761,0.11593575873078468
7762,0.11608644472237639
7763,0.11588672193352093
7764,0.11577868773954922
7765,0.1155692597512353
7766,0.11562825714794327
7767,0.11594086673049965
7768,0.11511515857657416
7769,0.11498592618378532
7770,0.11549825855519719
7771,0.1155932673498957
7772,0.11527580516761009
7773,0.11568546674475097
7774,0.11549315055548222
7775,0.11507454997884012
7776,0.11487099619019842
7777,0.11535446836322068
7778,0.115579731150651
7779,0.11596410812920277
7780,0.11598275232816244
7781,0.11621210151536474
7782,0.11588646653353517
7783,0.11550540975479814
7784,0.11474738259709608
7785,0.11445622661334257
7786,0.11409432483353668
7787,0.11521680777090212
7788,0.11484239139179457
7789,0.11465186300242605
7790,0.11458009560643068
7791,0.1130561238914683
7792,0.11224114253694427
7793,0.11332812487629064
7794,0.11276573410767206
7795,0.11183965375934733
7796,0.11252974452084027
7797,0.11078868281799152
7798,0.11040839223921173
7799,0.11053558143211456
7800,0.11167313296863918
7801,0.11211676274388466
7802,0.11217601554057835
7803,0.1129774606958577
7804,0.11366755145735064
7805,0.11410837183275287
7806,0.11462504600392245
7807,0.11451624560999352
7808,0.11444013641424039
7809,0.11568827614459419
7810,0.11637325890637217
7811,0.11676146688471016
7812,0.11706207266793635
7813,0.11628054871154539
7814,0.11483958199195134
7815,0.11568546674475097
7816,0.11592809673121221
7817,0.11610304572145007
7818,0.11597023772886074
7819,0.11569261794435193
7820,0.11653416089739384
7821,0.11615438111858553
7822,0.11608899872223388
7823,0.11462453520395094
7824,0.11499512058327228
7825,0.11537362336215183
7826,0.11483932659196558
7827,0.115096003577643
7828,0.1150487545802795
7829,0.11451701180995075
7830,0.11500405958277347
7831,0.11455889740761355
7832,0.11553529155313073
7833,0.11587573973413373
7834,0.11682531688114733
7835,0.11750314844332432
7836,0.11802671841410912
7837,0.11856842178388208
7838,0.11830357199866069
7839,0.11846804958948284
7840,0.11872779137498925
7841,0.11785968682342948
7842,0.1180108836149927
7843,0.11758870743855014
7844,0.11756750923973301
7845,0.11787577702253166
7846,0.11804076541332531
7847,0.118823566369645
7848,0.11922556594721342
7849,0.11881411657017231
7850,0.11776621042864548
7851,0.11886340876742181
7852,0.11788241742216113
7853,0.11794167021885482
7854,0.1180785646112161
7855,0.11851070138710287
7856,0.11917627374996394
7857,0.120278835488441
7858,0.12102562504677014
7859,0.12174610840656716
7860,0.12208885518744189
7861,0.12178569540435821
7862,0.1217742024049995
7863,0.12160231821459065
7864,0.12152007941917957
7865,0.1218076598031326
7866,0.12077661006066517
7867,0.12141076822527914
7868,0.1215448532177972
7869,0.12061979446941547
7870,0.11978642431591753
7871,0.11904550895726063
7872,0.11775037562952906
7873,0.11807728761128736
7874,0.11756674303977574
7875,0.11803463581366734
7876,0.11778638702751962
7877,0.11799453801590479
7878,0.11840930759276064
7879,0.11800296621543449
7880,0.11702044247025933
7881,0.11733739385257344
7882,0.11730444725441186
7883,0.11649687249947453
7884,0.1163750467062724
7885,0.11673132968639181
7886,0.11635103910761203
7887,0.11662406169237736
7888,0.11770670223196604
7889,0.11806247441211393
7890,0.11831710819790538
7891,0.11815314140705471
7892,0.11816437900642768
7893,0.11852423758634754
7894,0.11898268056076644
7895,0.11864682957950691
7896,0.11880390057074237
7897,0.11859294018251396
7898,0.11844378659083672
7899,0.11862435438076102
7900,0.11869407857687043
7901,0.1187306007748325
7902,0.11829156819933051
7903,0.11777489402816094
7904,0.1177920058272061
7905,0.11773377463045538
7906,0.11740865044859732
7907,0.1175953478381796
7908,0.11785713282357199
7909,0.1177800020278759
7910,0.11883480396901795
7911,0.12006097930059735
7912,0.11995013570678245
7913,0.11951672193096693
7914,0.11945849073421624
7915,0.1188654519673078
7916,0.11788139582221814
7917,0.1178466614241563
7918,0.11726230625676332
7919,0.11805736641239896
7920,0.11683680988050602
7921,0.11861924638104605
7922,0.1179332420193251
7923,0.11814088220773879
7924,0.11844531899075122
7925,0.11853879538553523
7926,0.1188465523683624
7927,0.11899723835995411
7928,0.11864376477967793
7929,0.11860034678210066
7930,0.11842412079193408
7931,0.11994962490681094
7932,0.12128536683227654
7933,0.12119112423753527
7934,0.12081159985871275
7935,0.12096713845003369
7936,0.12131550403059489
7937,0.12117937583819083
7938,0.12106112564478921
7939,0.12053244767428942
7940,0.11987274951110058
7941,0.11923833594650085
7942,0.11768805803300637
7943,0.11797563841695939
7944,0.11794677821856979
7945,0.11778638702751962
7946,0.1174615182456473
7947,0.11646418130129868
7948,0.11599603312742136
7949,0.11627492991185892
7950,0.11578711593907895
7951,0.11540963476014239
7952,0.11570257854379613
7953,0.11577996473947798
7954,0.11615463651857129
7955,0.1163546147074125
7956,0.11648844429994483
7957,0.11680360788235869
7958,0.11646980010098516
7959,0.11579299013875116
7960,0.11468710820045937
7961,0.11331841967683218
7962,0.11282294370447975
7963,0.11348340806762583
7964,0.11425701462445859
7965,0.1152796361673963
7966,0.1149726453845264
7967,0.1144227692152095
7968,0.11424424462517115
7969,0.11411041503263884
7970,0.11323056208173465
7971,0.11311512128817623
7972,0.1117288101655324
7973,0.11151708357734674
7974,0.11219440433955226
7975,0.1136254104597021
7976,0.11432776042051099
7977,0.11457319980681546
7978,0.11447487081230223
7979,0.11381542804909912
7980,0.112921272698993
7981,0.11287478990158673
7982,0.11266331871338682
7983,0.1138488854472322
7984,0.11453105880916693
7985,0.11494761618592302
7986,0.11659954329374549
7987,0.11830970159831866
7988,0.11953664312985532
7989,0.11952847033031137
7990,0.1196388031241548
7991,0.11917576294999244
7992,0.11865372537912214
7993,0.11949603453212128
7994,0.11952259613063913
7995,0.12025763728962387
7996,0.12092831765219988
7997,0.12203726439032066
7998,0.12327084632148679
7999,0.12321082732483583
8000,0.12297356073807532
8001,0.12404879467807726
8002,0.12485075063332811
8003,0.12528901700887288
8004,0.12549333699747184
8005,0.12510308581924784
8006,0.12426537386599217
8007,0.12450672685252466
8008,0.12520269181368984
8009,0.1257339237840471
8010,0.12391547588551645
8011,0.12368612669831415
8012,0.1244502834556742
8013,0.12539041080321509
8014,0.12508878342004592
8015,0.1240620754773362
8016,0.12525479341078255
8017,0.12532502840686344
8018,0.1258274001788311
8019,0.1265241313399535
8020,0.12690467731871902
8021,0.1266605149323433
8022,0.1273871278917983
8023,0.12669754793027685
8024,0.12657010333738827
8025,0.12571834438491641
8026,0.12456419184931812
8027,0.12573520078397582
8028,0.12736082169326618
8029,0.1267128719294218
8030,0.12718995910280032
8031,0.12748009348661082
8032,0.1275339828836038
8033,0.12773702587227398
8034,0.12726223729876718
8035,0.1268998247189898
8036,0.1258651993767219
8037,0.1249871342257179
8038,0.12521112001321955
8039,0.1258846097756388
8040,0.12696571791531297
8041,0.12649144014177768
8042,0.12612340876231382
8043,0.12615048116080319
8044,0.12649092934180617
8045,0.12658798133639068
8046,0.12682192772333645
8047,0.12727577349801186
8048,0.12754317728309073
8049,0.12740372889087195
8050,0.12699508891367406
8051,0.12697567851475716
8052,0.12705102151055303
8053,0.12715113830496652
8054,0.1264043487466374
8055,0.12576635958223717
8056,0.12580722357995697
8057,0.12581692877941542
8058,0.12579470898065526
8059,0.12437723905975005
8060,0.12456751204913284
8061,0.12544762040002283
8062,0.12548720739781385
8063,0.12523793701172314
8064,0.12587260597630862
8065,0.1252440666113811
8066,0.12496951162670127
8067,0.12454708005027294
8068,0.12490004283057761
8069,0.12513986341719566
8070,0.12496721302682952
8071,0.12521597261294876
8072,0.12582280297908763
8073,0.1264538963438726
8074,0.1255536113941085
8075,0.12513398921752342
8076,0.12477387523761778
8077,0.12244590436751854
8078,0.12279810094786597
8079,0.12220863778075802
8080,0.12271867155229814
8081,0.12368459429839963
8082,0.12364705050049461
8083,0.124730968040012
8084,0.1258189719793014
8085,0.1260623681657199
8086,0.12648633214206267
8087,0.1264107337462811
8088,0.12744919008833522
8089,0.1285476654270403
8090,0.12953427557198743
8091,0.129183100591583
8092,0.12897111860341162
8093,0.12815077384918683
8094,0.12789537386343816
8095,0.1278713662647778
8096,0.1280524448546736
8097,0.12813774844991366
8098,0.12891671840644714
8099,0.1291458121936637
8100,0.1291069913958299
8101,0.12898491020264205
8102,0.12869503121881729
8103,0.127784785669609
8104,0.12755594728237815
8105,0.1267739125260157
8106,0.12678055292564516
8107,0.12693328211712288
8108,0.1266594933324003
8109,0.12646283534337383
8110,0.12636195234900308
8111,0.1261453731610882
8112,0.12622914435641377
8113,0.12622786735648503
8114,0.12613260316180078
8115,0.12608560956442302
8116,0.1252486638111246
8117,0.12538760140337188
8118,0.12540905500217475
8119,0.12517281001535724
8120,0.12619032355857998
8121,0.12589303797516851
8122,0.12532247440700595
8123,0.12530970440771852
8124,0.12580083858031324
8125,0.12583072037864584
8126,0.12463979024509973
8127,0.12436906626020612
8128,0.12438107005953632
8129,0.12367207969909795
8130,0.12367233509908372
8131,0.12364526270059435
8132,0.12331809531885031
8133,0.1234429859118814
8134,0.12476136063831607
8135,0.12531940960717697
8136,0.12485662483300035
8137,0.12441529365762664
8138,0.12386899308811021
8139,0.1242597550663057
8140,0.12494116222828315
8141,0.12529259260867334
8142,0.12551070419650273
8143,0.12569612458615628
8144,0.1252440666113811
8145,0.12490796023013583
8146,0.12497155482658724
8147,0.12533396740636463
8148,0.1249603172272143
8149,0.12405441347776373
8150,0.12482010263503827
8151,0.12515135641655434
8152,0.12650957354076584
8153,0.1269953443136598
8154,0.12754726368286273
8155,0.12700275091324653
8156,0.1269156595181062
8157,0.1262577491548176
8158,0.12616503895999084
8159,0.1255487587943793
8160,0.1243496558612892
8161,0.12458922104792149
8162,0.12477132123776029
8163,0.12425439166660497
8164,0.12369813049764435
8165,0.12389810868648556
8166,0.12339190591473166
8167,0.12306933573273106
8168,0.12167510721052904
8169,0.12292120374099684
8170,0.12357426150455623
8171,0.12477464143757501
8172,0.12582254757910186
8173,0.12703288811156488
8174,0.12708933150841534
8175,0.1274328444892473
8176,0.12796560885951905
8177,0.12746604648739462
8178,0.12722469350086213
8179,0.12789256446359493
8180,0.12894481240487948
8181,0.12961574816744129
8182,0.13003051774429714
8183,0.13068204310794201
8184,0.13143726086580088
8185,0.13103985848797595
8186,0.13114814808193337
8187,0.13114431708214713
8188,0.12973782936062914
8189,0.1302118517341787
8190,0.1293598373817211
8191,0.1301291021387961
8192,0.13039778292380375
8193,0.1307701561030253
8194,0.13150366486209553
8195,0.13172713984962564
8196,0.1317406760488703
8197,0.13161655165579644
8198,0.13181959464446666
8199,0.1319437190375405
8200,0.13286928858589372
8201,0.13243817340994996
8202,0.1326818249963542
8203,0.1319416758376545
8204,0.13062355651120558
8205,0.13058294791347153
8206,0.1307114141063031
8207,0.13067999990805604
8208,0.13078828950201346
8209,0.1308220023001323
8210,0.13006142114257271
8211,0.13053084631637882
8212,0.1303367423272098
8213,0.12954014977165967
8214,0.12970258416259584
8215,0.1296032335681396
8216,0.13024760773218352
8217,0.1312040806788123
8218,0.1322841672185435
8219,0.13227497281905654
8220,0.13270506639505733
8221,0.13222082802207782
8222,0.13122042627790023
8223,0.13181806224455214
8224,0.13158666985746387
8225,0.1314380270657581
8226,0.13014698013779855
8227,0.1290487601990792
8228,0.13033418832735233
8229,0.12942675217798724
8230,0.1287208266173779
8231,0.12828817904151962
8232,0.1283525398379283
8233,0.12916420099263762
8234,0.1293549847819919
8235,0.1290313930000483
8236,0.12851906062863644
8237,0.12894889880465146
8238,0.1287805902140431
8239,0.12862683942262237
8240,0.12860078862407603
8241,0.12729467309695727
8242,0.1265698479374025
8243,0.12755594728237815
8244,0.12606109116579114
8245,0.12615661076046114
8246,0.12603606196718778
8247,0.12630193335235215
8248,0.1261428191612307
8249,0.12492073022942328
8250,0.12487526903195999
8251,0.12402121147961641
8252,0.12426639546593517
8253,0.12479583963639217
8254,0.12542948700103465
8255,0.1242914246645385
8256,0.12305809813335815
8257,0.12134742902881349
8258,0.12177905500472874
8259,0.12116124243920268
8260,0.11846702798953984
8261,0.11523672896979054
8262,0.11652700969779287
8263,0.11965259472338523
8264,0.12098935824879382
8265,0.12168047061022977
8266,0.12391087868577298
8267,0.12330379291964837
8268,0.12413588607321756
8269,0.1244178476574841
8270,0.12308108413207551
8271,0.12262851535732887
8272,0.1208213050581712
8273,0.12152135641910833
8274,0.12126672263331688
8275,0.12116456263901741
8276,0.12064380206807586
8277,0.11986636451145687
8278,0.12064380206807586
8279,0.12033910988507768
8280,0.12246940116620743
8281,0.1232378997233252
8282,0.12299910073665017
8283,0.12288085054324856
8284,0.12243083576835936
8285,0.1222489909785063
8286,0.12240120937001252
8287,0.12257947856006511
8288,0.12202398359106173
8289,0.12209013218737065
8290,0.12214912958407857
8291,0.12402044527965918
8292,0.12487526903195999
8293,0.12525147321096783
8294,0.12538811220334337
8295,0.12471794264073881
8296,0.1257073621855292
8297,0.12542003720156195
8298,0.12631393715168232
8299,0.12654635113871363
8300,0.1265167247403668
8301,0.12713453730589283
8302,0.12721217890156045
8303,0.12715982190448197
8304,0.1267036775299348
8305,0.12618393855893625
8306,0.1257073621855292
8307,0.12607207336517834
8308,0.12624829935534493
8309,0.12666128113230055
8310,0.12750307948532819
8311,0.12837475963668843
8312,0.12905923159849492
8313,0.12897929140295558
8314,0.1288173678119909
8315,0.12886742620919764
8316,0.1289200386062619
8317,0.1288766206086846
8318,0.1292165579897161
8319,0.12930569258474237
8320,0.12921425938984435
8321,0.12956568977023455
8322,0.1290020220016872
8323,0.12870550261823296
8324,0.12889271080778675
8325,0.12772680987284404
8326,0.12772680987284404
8327,0.12710159070773125
8328,0.12770382387412665
8329,0.12818525284726293
8330,0.12863347982225184
8331,0.12977409615860547
8332,0.1311956524792826
8333,0.13120944407851304
8334,0.13090092089572863
8335,0.13098545829101146
8336,0.13160020605670852
8337,0.13184028204331227
8338,0.13057630751384205
8339,0.1308666972976383
8340,0.13039114252417427
8341,0.13005529154291476
8342,0.1309305472940755
8343,0.13203004423272355
8344,0.13256025460313783
8345,0.13239807561218742
8346,0.13264709059829236
8347,0.13312494397162816
8348,0.13294641938158983
8349,0.13241161181143207
8350,0.13251223940581708
8351,0.13233626881563623
8352,0.1322264468217643
8353,0.13254876160377912
8354,0.1336209307439521
8355,0.1347257910823009
8356,0.13575837322468282
8357,0.13602679860970465
8358,0.13695849775771585
8359,0.13758014132302815
8360,0.1365133355825559
8361,0.13777526691214012
8362,0.13900527324350578
8363,0.13824801228576095
8364,0.1379152261043304
8365,0.13757809812314217
8366,0.13739446553338885
8367,0.13701111015478007
8368,0.13738986833364536
8369,0.13742894453146492
8370,0.13838337427820774
8371,0.13943204661969183
8372,0.1391794560337864
8373,0.1397188608036876
8374,0.13953292961406258
8375,0.13835119388000341
8376,0.1384980488718089
8377,0.1386701884622035
8378,0.1388469252523416
8379,0.13932860962546362
8380,0.13872280085926775
8381,0.13916566443455597
8382,0.13913373943633736
8383,0.13934240122469405
8384,0.13936768582328316
8385,0.13949845061598648
8386,0.13897309284530146
8387,0.13804369229716199
8388,0.1379382121030478
8389,0.13801840769857288
8390,0.1382411164861457
8391,0.13869777166066435
8392,0.13828019268396527
8393,0.1362196255989449
8394,0.13676337216860385
8395,0.13591442261597525
8396,0.13584572001980885
8397,0.1359489016140513
8398,0.13618514660086883
8399,0.13715132474695613
8400,0.13716715954607253
8401,0.13674498336962995
8402,0.13663950317551576
8403,0.13675877496886038
8404,0.13672225277089833
8405,0.1375206331263487
8406,0.13768587691712808
8407,0.1377959543109858
8408,0.13792901770356084
8409,0.1381721584899936
8410,0.1380321992978033
8411,0.13804828949690548
8412,0.13841325607654034
8413,0.13830981908231213
8414,0.1385578124684741
8415,0.13859893186617964
8416,0.13813103909228805
8417,0.13834659668025992
8418,0.13818824868909574
8419,0.13807587269536634
8420,0.13771346011558894
8421,0.1376490993191803
8422,0.13775228091342276
8423,0.13788074710625434
8424,0.1378166417098314
8425,0.1380988586940837
8426,0.13781434310995969
8427,0.13758014132302815
8428,0.13831926888178483
8429,0.13914344463579584
8430,0.13939450282178678
8431,0.13903515504183836
8432,0.13990096099352642
8433,0.13987644259489454
8434,0.1402424307744724
8435,0.14054354735767008
8436,0.1412780777166833
8437,0.14125994431769515
8438,0.14164866309600463
8439,0.14156999990039404
8440,0.14154292750190467
8441,0.14146451970627982
8442,0.14159247509913991
8443,0.14178785608823766
8444,0.14176997808923525
8445,0.14188439728285065
8446,0.1417518446902471
8447,0.14121065212044565
8448,0.14077034254501491
8449,0.14028508257209243
8450,0.13988768019426748
8451,0.14021561377596878
8452,0.14021101657622528
8453,0.14028533797207818
8454,0.1405369069580406
8455,0.14088093073884408
8456,0.14047407856154645
8457,0.13959065001084175
8458,0.1397413360024335
8459,0.1402493265740876
8460,0.14064264255214057
8461,0.13977275020068056
8462,0.13809375069436874
8463,0.13780157311067226
8464,0.13821072388784164
8465,0.13835911127956163
8466,0.1382960274830817
8467,0.1385006028716664
8468,0.13813870109186052
8469,0.138239839486217
8470,0.1380286236980028
8471,0.13817930968959455
8472,0.13863315546426996
8473,0.13877490245636048
8474,0.13882215145372395
8475,0.13838822687793695
8476,0.13855908946840284
8477,0.13849396247203694
8478,0.13844901207454516
8479,0.13900195304369106
8480,0.1397592140014359
8481,0.14047407856154645
8482,0.14083598034135233
8483,0.14148776110498296
8484,0.14180905428705481
8485,0.1419035522817818
8486,0.14179781668768185
8487,0.14215537666773
8488,0.14111002452606067
8489,0.1416338498968312
8490,0.14187443668340646
8491,0.1424317194523101
8492,0.14242737765255237
8493,0.1423867690548183
8494,0.1426947814376312
8495,0.14219802846535004
8496,0.14141139650924409
8497,0.14144715250724893
8498,0.14179577348779587
8499,0.1424317194523101
8500,0.1432454238069054
8501,0.1443781227437008
8502,0.14478523032098417
8503,0.14524878129511803
8504,0.1455246132797266
8505,0.1454658712830044
8506,0.14543190308489984
8507,0.14564439587304276
8508,0.14571897266888137
8509,0.14576417846635886
8510,0.14517190589940768
8511,0.1449050129143003
8512,0.14487104471619572
8513,0.14421517755279312
8514,0.14411352835846514
8515,0.14471269672503154
8516,0.14587961925991727
8517,0.14691577700209968
8518,0.147433728173198
8519,0.14780712295236256
8520,0.1478298535510942
8521,0.14749272556990595
8522,0.14624381963959487
8523,0.14684503120604728
8524,0.146899176003026
8525,0.14818485953128485
8526,0.14902257148454054
8527,0.14919368947499215
8528,0.14858353890903855
8529,0.14780431355251933
8530,0.14840322651909998
8531,0.14910583187989462
8532,0.14943248846166718
8533,0.14963067885060816
8534,0.14998849423064203
8535,0.14974101164445158
8536,0.1502520670159347
8537,0.1501057228241007
8538,0.15038257640865227
8539,0.1496036064521188
8540,0.14851330391295767
8541,0.1490113338851676
8542,0.1493742572649165
8543,0.1496830358476866
8544,0.1499220902343474
8545,0.1505217694008853
8546,0.1506908441914509
8547,0.15080117698529436
8548,0.1505376042000017
8549,0.14966515784868423
8550,0.1497034678465465
8551,0.15023086881711756
8552,0.15113268616679615
8553,0.15165548993762368
8554,0.15250775969006702
8555,0.1524084090956108
8556,0.15236345869811904
8557,0.1526045562846658
8558,0.15297641866391587
8559,0.15343409543837752
8560,0.1535400864324632
8561,0.15308700685774504
8562,0.15354672683209267
8563,0.15320653405107543
8564,0.151838100927434
8565,0.15051257500139834
8566,0.1506366993944722
8567,0.1504157784067996
8568,0.14782346855145048
8569,0.148107473335603
8570,0.1474447103725852
8571,0.148211165729817
8572,0.14916253067673083
8573,0.15052840980051477
8574,0.15110995556806453
8575,0.15212440431145827
8576,0.15290899306767822
8577,0.15280044807373502
8578,0.15302622166113686
8579,0.15313374505513705
8580,0.15362564542768903
8581,0.1540347962048584
8582,0.15396124100896277
8583,0.1542204719944977
8584,0.15407744800247844
8585,0.15391858921134274
8586,0.1537845042188247
8587,0.15377326661945176
8588,0.1538113212173283
8589,0.15428100179112014
8590,0.15491822475556308
8591,0.15509061974594346
8592,0.15515089414258013
8593,0.15528497913509817
8594,0.15597379289666238
8595,0.15581518950551246
8596,0.15649710746746143
8597,0.15617070628567462
8598,0.1558463483037738
8599,0.15602078649404014
